"2023-03-31 at 9:19"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-03-31	10:3:44	3.87651e3	5.14968e1	9.56175e1	2.4191155e-1	1.2104127e1	7.4637670e-1	
2023-03-31	10:3:44	3.87885e3	5.14968e1	9.56080e1	2.4197583e-1	1.2090699e1	7.5038080e-1	
2023-03-31	10:3:45	3.87552e3	5.14968e1	9.56029e1	2.4188444e-1	1.2112519e1	7.4562549e-1	
2023-03-31	10:3:45	3.87170e3	5.14968e1	9.56220e1	2.4177901e-1	1.2097413e1	7.5188279e-1	
2023-03-31	10:3:46	3.87362e3	5.14968e1	9.56005e1	2.4183206e-1	1.2101609e1	7.7049899e-1	
2023-03-31	10:3:46	3.87961e3	5.14968e1	9.55947e1	2.4199688e-1	1.2089021e1	7.6391801e-1	
2023-03-31	10:3:47	3.88012e3	5.14968e1	9.55792e1	2.4201078e-1	1.2090699e1	7.7646608e-1	
2023-03-31	10:3:47	3.87075e3	5.15001e1	9.55859e1	2.4175198e-1	1.2104966e1	7.6945967e-1	
2023-03-31	10:3:48	3.87489e3	5.15001e1	9.55895e1	2.4186594e-1	1.2108323e1	7.5780553e-1	
2023-03-31	10:3:48	3.88029e3	5.14968e1	9.55842e1	2.4201557e-1	1.2104966e1	7.6919984e-1	
2023-03-31	10:3:49	3.87966e3	5.14935e1	9.55930e1	2.4199941e-1	1.2098252e1	7.6209163e-1	
2023-03-31	10:3:49	3.87450e3	5.14968e1	9.55784e1	2.4185628e-1	1.2099931e1	7.7948560e-1	
2023-03-31	10:3:50	3.86944e3	5.14935e1	9.55830e1	2.4171805e-1	1.2103288e1	7.6682825e-1	
2023-03-31	10:3:50	3.87683e3	5.14902e1	9.55892e1	2.4192266e-1	1.2110002e1	7.5440649e-1	
2023-03-31	10:3:51	3.87616e3	5.14902e1	9.56094e1	2.4190411e-1	1.2083146e1	7.4134821e-1	
2023-03-31	10:3:51	3.87616e3	5.14902e1	9.56094e1	2.4190411e-1	1.2083146e1	7.4134821e-1	
2023-03-31	10:3:52	3.87835e3	5.14902e1	9.56347e1	2.4196431e-1	1.2103288e1	7.2420368e-1	
2023-03-31	10:3:52	3.87769e3	5.14935e1	9.56374e1	2.4194512e-1	1.2113358e1	7.1999573e-1	
2023-03-31	10:3:53	3.87769e3	5.14935e1	9.56374e1	2.4194512e-1	1.2113358e1	7.1999573e-1	
2023-03-31	10:3:53	3.87364e3	5.14935e1	9.56414e1	2.4183354e-1	1.2112519e1	7.1367902e-1	
2023-03-31	10:3:54	3.86966e3	5.14968e1	9.56532e1	2.4172282e-1	1.2112519e1	7.1425294e-1	
2023-03-31	10:3:54	3.87326e3	5.15001e1	9.56550e1	2.4182107e-1	1.2103288e1	7.2002658e-1	
2023-03-31	10:3:55	3.87220e3	5.14968e1	9.56494e1	2.4179286e-1	1.2101609e1	7.2298288e-1	
2023-03-31	10:3:55	3.87220e3	5.14935e1	9.56449e1	2.4179403e-1	1.2100770e1	7.2569265e-1	
2023-03-31	10:3:56	3.86802e3	5.14935e1	9.56429e1	2.4167885e-1	1.2114198e1	7.2542424e-1	
2023-03-31	10:3:56	3.86521e3	5.14968e1	9.56490e1	2.4160032e-1	1.2114198e1	7.2475090e-1	
2023-03-31	10:3:57	3.87004e3	5.14968e1	9.56492e1	2.4173357e-1	1.2115037e1	7.2386245e-1	
2023-03-31	10:3:57	3.87004e3	5.14968e1	9.56492e1	2.4173357e-1	1.2115037e1	7.2386245e-1	
2023-03-31	10:3:58	3.87479e3	5.15001e1	9.56532e1	2.4186322e-1	1.2114198e1	7.2336359e-1	
2023-03-31	10:3:58	3.87479e3	5.15001e1	9.56532e1	2.4186322e-1	1.2114198e1	7.2336359e-1	
2023-03-31	10:3:59	3.87513e3	5.14968e1	9.56524e1	2.4187345e-1	1.2113358e1	7.2306785e-1	
2023-03-31	10:3:59	3.87103e3	5.14935e1	9.56527e1	2.4176168e-1	1.2098252e1	7.2448434e-1	
2023-03-31	10:4:00	3.87476e3	5.14935e1	9.56507e1	2.4186458e-1	1.2104966e1	7.2498455e-1	
2023-03-31	10:4:00	3.87063e3	5.14935e1	9.56537e1	2.4175081e-1	1.2103288e1	7.2485299e-1	
2023-03-31	10:4:01	3.86954e3	5.14968e1	9.56554e1	2.4171969e-1	1.2107484e1	7.2431759e-1	
2023-03-31	10:4:01	3.86954e3	5.14968e1	9.56554e1	2.4171969e-1	1.2107484e1	7.2431759e-1	
2023-03-31	10:4:02	3.86980e3	5.14935e1	9.56572e1	2.4172790e-1	1.2115037e1	7.2518806e-1	
2023-03-31	10:4:02	3.86990e3	5.14935e1	9.56547e1	2.4173064e-1	1.2101609e1	7.2495942e-1	
2023-03-31	10:4:03	3.86990e3	5.14935e1	9.56547e1	2.4173064e-1	1.2101609e1	7.2495942e-1	
2023-03-31	10:4:03	3.86811e3	5.14935e1	9.56597e1	2.4168131e-1	1.2104127e1	7.2395277e-1	
2023-03-31	10:4:04	3.86811e3	5.14935e1	9.56597e1	2.4168131e-1	1.2104127e1	7.2395277e-1	
2023-03-31	10:4:04	3.87409e3	5.15001e1	9.56554e1	2.4184384e-1	1.2102448e1	7.2358617e-1	
2023-03-31	10:4:05	3.87541e3	5.15001e1	9.56599e1	2.4188015e-1	1.2115037e1	7.2490143e-1	
2023-03-31	10:4:05	3.86795e3	5.14968e1	9.56577e1	2.4167578e-1	1.2107484e1	7.2482585e-1	
2023-03-31	10:4:06	3.87334e3	5.14935e1	9.56602e1	2.4182543e-1	1.2104966e1	7.2220726e-1	
2023-03-31	10:4:06	3.87247e3	5.14968e1	9.56607e1	2.4180045e-1	1.2099092e1	7.2465829e-1	
2023-03-31	10:4:07	3.87247e3	5.14968e1	9.56607e1	2.4180045e-1	1.2099092e1	7.2465829e-1	
2023-03-31	10:4:07	3.87016e3	5.15035e1	9.56577e1	2.4173452e-1	1.2102448e1	7.2505407e-1	
2023-03-31	10:4:08	3.86537e3	5.14968e1	9.56597e1	2.4160459e-1	1.2109162e1	7.2498645e-1	
2023-03-31	10:4:08	3.86230e3	5.14968e1	9.56585e1	2.4151990e-1	1.2099931e1	7.2414011e-1	
2023-03-31	10:4:09	3.86047e3	5.15035e1	9.56622e1	2.4146728e-1	1.2101609e1	7.2377719e-1	
2023-03-31	10:4:09	3.86047e3	5.15035e1	9.56622e1	2.4146728e-1	1.2101609e1	7.2377719e-1	
2023-03-31	10:4:10	3.85933e3	5.15001e1	9.56622e1	2.4143700e-1	1.2099931e1	7.2456846e-1	
2023-03-31	10:4:10	3.85933e3	5.15001e1	9.56622e1	2.4143700e-1	1.2099931e1	7.2456846e-1	
2023-03-31	10:4:11	3.86119e3	5.15001e1	9.56607e1	2.4148812e-1	1.2107484e1	7.2452611e-1	
2023-03-31	10:4:11	3.86158e3	5.14968e1	9.56669e1	2.4150011e-1	1.2111680e1	7.2449040e-1	
2023-03-31	10:4:12	3.86148e3	5.14968e1	9.56654e1	2.4149744e-1	1.2090699e1	7.2489256e-1	
2023-03-31	10:4:12	3.86803e3	5.14968e1	9.56677e1	2.4167802e-1	1.2100770e1	7.2368192e-1	
2023-03-31	10:4:13	3.86805e3	5.15035e1	9.56677e1	2.4167637e-1	1.2105805e1	7.2312822e-1	
2023-03-31	10:4:13	3.86316e3	5.15001e1	9.56654e1	2.4154262e-1	1.2103288e1	7.2328114e-1	
2023-03-31	10:4:14	3.86505e3	5.14968e1	9.56652e1	2.4159588e-1	1.2103288e1	7.2376351e-1	
2023-03-31	10:4:14	3.86455e3	5.14968e1	9.56607e1	2.4158220e-1	1.2104966e1	7.2414360e-1	
2023-03-31	10:4:15	3.86028e3	5.15001e1	9.56617e1	2.4146320e-1	1.2112519e1	7.2393541e-1	
2023-03-31	10:4:15	3.86484e3	5.14968e1	9.56622e1	2.4159011e-1	1.2097413e1	7.2319955e-1	
2023-03-31	10:4:16	3.86983e3	5.14968e1	9.56645e1	2.4172751e-1	1.2105805e1	7.2229709e-1	
2023-03-31	10:4:16	3.85993e3	5.14935e1	9.56624e1	2.4145553e-1	1.2113358e1	7.2335510e-1	
2023-03-31	10:4:17	3.85737e3	5.14935e1	9.56632e1	2.4138498e-1	1.2104127e1	7.2358088e-1	
2023-03-31	10:4:17	3.86334e3	5.15001e1	9.56652e1	2.4154760e-1	1.2100770e1	7.2383570e-1	
2023-03-31	10:4:18	3.86065e3	5.15001e1	9.56632e1	2.4147324e-1	1.2103288e1	7.2236466e-1	
2023-03-31	10:4:18	3.85984e3	5.14935e1	9.56649e1	2.4145314e-1	1.2115876e1	7.2274112e-1	
2023-03-31	10:4:19	3.85788e3	5.14935e1	9.56642e1	2.4139885e-1	1.2106645e1	7.2361087e-1	
2023-03-31	10:4:19	3.85633e3	5.14968e1	9.56642e1	2.4135503e-1	1.2105805e1	7.2350258e-1	
2023-03-31	10:4:20	3.86206e3	5.15001e1	9.56622e1	2.4151239e-1	1.2099092e1	7.2380123e-1	
2023-03-31	10:4:20	3.86422e3	5.15001e1	9.56649e1	2.4157187e-1	1.2113358e1	7.2362012e-1	
2023-03-31	10:4:21	3.86164e3	5.14968e1	9.56654e1	2.4150185e-1	1.2101609e1	7.2409939e-1	
2023-03-31	10:4:21	3.86136e3	5.14968e1	9.56624e1	2.4149403e-1	1.2095735e1	7.2331900e-1	
2023-03-31	10:4:22	3.85929e3	5.14968e1	9.56620e1	2.4143676e-1	1.2099931e1	7.2399463e-1	
2023-03-31	10:4:22	3.85862e3	5.14968e1	9.56659e1	2.4141845e-1	1.2107484e1	7.2262887e-1	
2023-03-31	10:4:23	3.86154e3	5.14935e1	9.56634e1	2.4150009e-1	1.2099931e1	7.2371001e-1	
2023-03-31	10:4:23	3.85752e3	5.14935e1	9.56652e1	2.4138894e-1	1.2106645e1	7.2500162e-1	
2023-03-31	10:4:24	3.85693e3	5.15001e1	9.56622e1	2.4137063e-1	1.2097413e1	7.2461657e-1	
2023-03-31	10:4:24	3.86204e3	5.15001e1	9.56627e1	2.4151155e-1	1.2106645e1	7.2259302e-1	
2023-03-31	10:4:25	3.85959e3	5.14968e1	9.56642e1	2.4144506e-1	1.2112519e1	7.2300891e-1	
2023-03-31	10:4:25	3.85749e3	5.14968e1	9.56627e1	2.4138703e-1	1.2099092e1	7.2390532e-1	
2023-03-31	10:4:26	3.85701e3	5.14968e1	9.56610e1	2.4137389e-1	1.2103288e1	7.2469549e-1	
2023-03-31	10:4:26	3.85534e3	5.14902e1	9.56612e1	2.4132988e-1	1.2102448e1	7.2346582e-1	
2023-03-31	10:4:27	3.85344e3	5.14902e1	9.56627e1	2.4127733e-1	1.2104127e1	7.2349624e-1	
2023-03-31	10:4:27	3.85530e3	5.14968e1	9.56614e1	2.4132654e-1	1.2115876e1	7.2347688e-1	
2023-03-31	10:4:28	3.86014e3	5.14935e1	9.56617e1	2.4146139e-1	1.2097413e1	7.2429609e-1	
2023-03-31	10:4:28	3.85890e3	5.14968e1	9.56589e1	2.4142615e-1	1.2104127e1	7.2549552e-1	
2023-03-31	10:4:29	3.85807e3	5.14902e1	9.56634e1	2.4140524e-1	1.2102448e1	7.2470798e-1	
2023-03-31	10:4:29	3.85847e3	5.14935e1	9.56572e1	2.4141542e-1	1.2106645e1	7.2467370e-1	
2023-03-31	10:4:30	3.85736e3	5.14968e1	9.56612e1	2.4138364e-1	1.2099092e1	7.2429804e-1	
2023-03-31	10:4:30	3.85452e3	5.15001e1	9.56634e1	2.4130382e-1	1.2101609e1	7.2402281e-1	
2023-03-31	10:4:31	3.84810e3	5.14968e1	9.56624e1	2.4112730e-1	1.2104127e1	7.2544431e-1	
2023-03-31	10:4:31	3.84665e3	5.14968e1	9.56620e1	2.4108707e-1	1.2098252e1	7.2536220e-1	
2023-03-31	10:4:32	3.85490e3	5.15001e1	9.56572e1	2.4131438e-1	1.2102448e1	7.2486586e-1	
2023-03-31	10:4:32	3.85720e3	5.14935e1	9.56610e1	2.4138026e-1	1.2103288e1	7.2520990e-1	
2023-03-31	10:4:33	3.85484e3	5.14935e1	9.56617e1	2.4131484e-1	1.2099092e1	7.2453432e-1	
2023-03-31	10:4:33	3.85033e3	5.15001e1	9.56604e1	2.4118814e-1	1.2112519e1	7.2417840e-1	
2023-03-31	10:4:34	3.85104e3	5.15001e1	9.56579e1	2.4120781e-1	1.2100770e1	7.2435622e-1	
2023-03-31	10:4:34	3.85619e3	5.15001e1	9.56610e1	2.4135015e-1	1.2102448e1	7.2619385e-1	
2023-03-31	10:4:35	3.85181e3	5.14935e1	9.56595e1	2.4123117e-1	1.2109162e1	7.2526559e-1	
2023-03-31	10:4:35	3.85458e3	5.14935e1	9.56587e1	2.4130783e-1	1.2102448e1	7.2460794e-1	
2023-03-31	10:4:36	3.85645e3	5.15001e1	9.56634e1	2.4135720e-1	1.2098252e1	7.2475600e-1	
2023-03-31	10:4:36	3.85417e3	5.15001e1	9.56617e1	2.4129428e-1	1.2099931e1	7.2477464e-1	
2023-03-31	10:4:37	3.85348e3	5.15001e1	9.56630e1	2.4127511e-1	1.2101609e1	7.2472186e-1	
2023-03-31	10:4:37	3.84942e3	5.14935e1	9.56642e1	2.4116494e-1	1.2106645e1	7.2472910e-1	
2023-03-31	10:4:38	3.84724e3	5.14902e1	9.56652e1	2.4110565e-1	1.2111680e1	7.2543387e-1	
2023-03-31	10:4:38	3.84571e3	5.14935e1	9.56630e1	2.4106221e-1	1.2102448e1	7.2532234e-1	
2023-03-31	10:4:39	3.84780e3	5.15001e1	9.56602e1	2.4111797e-1	1.2099931e1	7.2453017e-1	
2023-03-31	10:4:39	3.85430e3	5.14968e1	9.56627e1	2.4129896e-1	1.2117555e1	7.2427816e-1	
2023-03-31	10:4:40	3.85308e3	5.14968e1	9.56585e1	2.4126520e-1	1.2115876e1	7.2439250e-1	
2023-03-31	10:4:40	3.85327e3	5.15001e1	9.56602e1	2.4126939e-1	1.2115037e1	7.2456622e-1	
2023-03-31	10:4:41	3.85108e3	5.15001e1	9.56610e1	2.4120891e-1	1.2107484e1	7.2525792e-1	
2023-03-31	10:4:41	3.84530e3	5.15001e1	9.56612e1	2.4104862e-1	1.2102448e1	7.2564306e-1	
2023-03-31	10:4:42	3.84547e3	5.15035e1	9.56607e1	2.4105224e-1	1.2100770e1	7.2395129e-1	
2023-03-31	10:4:42	3.84858e3	5.15035e1	9.56645e1	2.4113848e-1	1.2100770e1	7.2423543e-1	
2023-03-31	10:4:43	3.84900e3	5.15001e1	9.56637e1	2.4115114e-1	1.2104127e1	7.2462291e-1	
2023-03-31	10:4:43	3.84926e3	5.15001e1	9.56607e1	2.4115853e-1	1.2112519e1	7.2422556e-1	
2023-03-31	10:4:44	3.84756e3	5.15001e1	9.56654e1	2.4111146e-1	1.2099931e1	7.2544488e-1	
2023-03-31	10:4:44	3.84151e3	5.15001e1	9.56620e1	2.4094362e-1	1.2099092e1	7.2462949e-1	
2023-03-31	10:5:17	4.12457e3	5.14935e1	9.63562e1	2.4854896e-1	1.2093217e1	7.7675342e-1	
2023-03-31	10:5:17	3.95877e3	5.14935e1	9.62880e1	2.4415483e-1	1.2095735e1	7.7208452e-1	
2023-03-31	10:5:18	3.86089e3	5.14968e1	9.62395e1	2.4148111e-1	1.2104127e1	7.5627279e-1	
2023-03-31	10:5:18	3.81042e3	5.14968e1	9.61835e1	2.4007945e-1	1.2111680e1	7.6799602e-1	
2023-03-31	10:5:19	3.79392e3	5.15001e1	9.61549e1	2.3961644e-1	1.2104127e1	7.5949630e-1	
2023-03-31	10:5:19	3.79318e3	5.14968e1	9.61039e1	2.3959674e-1	1.2097413e1	7.7008919e-1	
2023-03-31	10:5:20	3.80095e3	5.14935e1	9.60857e1	2.3981564e-1	1.2093217e1	7.5536413e-1	
2023-03-31	10:5:20	3.80282e3	5.14935e1	9.60624e1	2.3986783e-1	1.2101609e1	7.4753994e-1	
2023-03-31	10:5:21	3.80619e3	5.14935e1	9.60637e1	2.3996224e-1	1.2098252e1	7.4707088e-1	
2023-03-31	10:5:21	3.81827e3	5.14968e1	9.60177e1	2.4029855e-1	1.2086503e1	7.5337433e-1	
2023-03-31	10:5:22	3.81465e3	5.14968e1	9.60192e1	2.4019734e-1	1.2104966e1	7.4343786e-1	
2023-03-31	10:5:22	3.82127e3	5.14968e1	9.60212e1	2.4038209e-1	1.2098252e1	7.4667878e-1	
2023-03-31	10:5:23	3.83313e3	5.14968e1	9.59929e1	2.4071199e-1	1.2094056e1	7.6506414e-1	
2023-03-31	10:5:23	3.82804e3	5.15001e1	9.59860e1	2.4056954e-1	1.2104966e1	7.5691552e-1	
2023-03-31	10:5:24	3.81328e3	5.15035e1	9.59639e1	2.4015710e-1	1.2091538e1	7.7989907e-1	
2023-03-31	10:5:24	3.78585e3	5.14968e1	9.59462e1	2.3939094e-1	1.2094895e1	7.7463221e-1	
2023-03-31	10:5:25	3.76861e3	5.14902e1	9.59530e1	2.3890783e-1	1.2104966e1	7.6472420e-1	
2023-03-31	10:5:25	3.77167e3	5.14902e1	9.59420e1	2.3899407e-1	1.2094056e1	7.7831988e-1	
2023-03-31	10:5:26	3.77115e3	5.14902e1	9.59447e1	2.3897933e-1	1.2105805e1	7.7355422e-1	
2023-03-31	10:5:26	3.75071e3	5.14968e1	9.59499e1	2.3839955e-1	1.2094895e1	7.6720085e-1	
2023-03-31	10:5:27	3.73641e3	5.14968e1	9.59369e1	2.3799390e-1	1.2106645e1	7.7770113e-1	
2023-03-31	10:5:27	3.73639e3	5.14935e1	9.59237e1	2.3799445e-1	1.2088181e1	7.8998594e-1	
2023-03-31	10:5:28	3.73338e3	5.14902e1	9.59245e1	2.3790993e-1	1.2098252e1	7.8572759e-1	
2023-03-31	10:5:28	3.73492e3	5.14902e1	9.59352e1	2.3795371e-1	1.2104127e1	7.6451110e-1	
2023-03-31	10:5:29	3.73730e3	5.14902e1	9.59432e1	2.3802144e-1	1.2109162e1	7.5357818e-1	
2023-03-31	10:5:29	3.73861e3	5.14902e1	9.59694e1	2.3805866e-1	1.2099931e1	7.5095963e-1	
2023-03-31	10:5:30	3.73994e3	5.14902e1	9.59407e1	2.3809621e-1	1.2103288e1	7.7027535e-1	
2023-03-31	10:5:30	3.73473e3	5.14902e1	9.59422e1	2.3794829e-1	1.2076432e1	7.5898933e-1	
2023-03-31	10:5:31	3.73728e3	5.14935e1	9.59430e1	2.3801963e-1	1.2113358e1	7.5092148e-1	
2023-03-31	10:5:31	3.73495e3	5.14968e1	9.59667e1	2.3795237e-1	1.2096574e1	7.4979915e-1	
2023-03-31	10:5:32	3.72822e3	5.15001e1	9.59442e1	2.3775980e-1	1.2100770e1	7.7367582e-1	
2023-03-31	10:5:32	3.72821e3	5.14968e1	9.59485e1	2.3776056e-1	1.2104966e1	7.5608797e-1	
2023-03-31	10:5:33	3.72865e3	5.14968e1	9.59444e1	2.3777310e-1	1.2120912e1	7.5406484e-1	
2023-03-31	10:5:33	3.72676e3	5.14968e1	9.59617e1	2.3771927e-1	1.2091538e1	7.5887784e-1	
2023-03-31	10:5:34	3.72619e3	5.14968e1	9.59342e1	2.3770296e-1	1.2110841e1	7.7259306e-1	
2023-03-31	10:5:34	3.72212e3	5.14935e1	9.59432e1	2.3758823e-1	1.2087342e1	7.6037969e-1	
2023-03-31	10:5:35	3.72559e3	5.14935e1	9.59442e1	2.3768715e-1	1.2114198e1	7.4934287e-1	
2023-03-31	10:5:35	3.72536e3	5.14968e1	9.59684e1	2.3767933e-1	1.2099092e1	7.5018877e-1	
2023-03-31	10:5:36	3.72514e3	5.14935e1	9.59417e1	2.3767433e-1	1.2094056e1	7.7361860e-1	
2023-03-31	10:5:36	3.72445e3	5.14968e1	9.59347e1	2.3765332e-1	1.2089021e1	7.6698503e-1	
2023-03-31	10:5:37	3.72249e3	5.14968e1	9.59424e1	2.3759763e-1	1.2103288e1	7.5414552e-1	
2023-03-31	10:5:37	3.71867e3	5.14935e1	9.59584e1	2.3748974e-1	1.2096574e1	7.4802613e-1	
2023-03-31	10:5:38	3.71924e3	5.14935e1	9.59530e1	2.3750607e-1	1.2085664e1	7.4256134e-1	
2023-03-31	10:5:38	3.72017e3	5.14935e1	9.59697e1	2.3753240e-1	1.2104966e1	7.3706417e-1	
2023-03-31	10:5:39	3.71902e3	5.14968e1	9.59787e1	2.3749873e-1	1.2101609e1	7.4105763e-1	
2023-03-31	10:5:39	3.71456e3	5.15001e1	9.59587e1	2.3737003e-1	1.2098252e1	7.4300661e-1	
2023-03-31	10:5:40	3.70950e3	5.14968e1	9.59679e1	2.3722670e-1	1.2088181e1	7.3219113e-1	
2023-03-31	10:5:40	3.71552e3	5.14968e1	9.59805e1	2.3739867e-1	1.2092378e1	7.2043280e-1	
2023-03-31	10:5:41	3.72033e3	5.14968e1	9.59919e1	2.3753607e-1	1.2107484e1	7.1223659e-1	
2023-03-31	10:5:41	3.71683e3	5.14968e1	9.60039e1	2.3743607e-1	1.2095735e1	7.1387138e-1	
2023-03-31	10:5:42	3.71241e3	5.15001e1	9.60057e1	2.3730885e-1	1.2102448e1	7.1587963e-1	
2023-03-31	10:5:42	3.71446e3	5.14968e1	9.59990e1	2.3736853e-1	1.2098252e1	7.2243456e-1	
2023-03-31	10:5:43	3.71266e3	5.15001e1	9.59779e1	2.3731594e-1	1.2095735e1	7.4223084e-1	
2023-03-31	10:5:43	3.70559e3	5.15001e1	9.59692e1	2.3711373e-1	1.2099931e1	7.2963404e-1	
2023-03-31	10:5:44	3.70911e3	5.14968e1	9.59834e1	2.3721537e-1	1.2086503e1	7.2030110e-1	
2023-03-31	10:5:44	3.71615e3	5.14968e1	9.59905e1	2.3741652e-1	1.2106645e1	7.1181993e-1	
2023-03-31	10:5:45	3.71962e3	5.14935e1	9.59994e1	2.3751690e-1	1.2099092e1	7.1415939e-1	
2023-03-31	10:5:45	3.71552e3	5.14935e1	9.59990e1	2.3739979e-1	1.2104966e1	7.1914868e-1	
2023-03-31	10:5:46	3.71061e3	5.14968e1	9.59955e1	2.3725826e-1	1.2098252e1	7.2129392e-1	
2023-03-31	10:5:46	3.70870e3	5.14968e1	9.59889e1	2.3720364e-1	1.2112519e1	7.2395982e-1	
2023-03-31	10:5:47	3.70804e3	5.14935e1	9.59885e1	2.3718597e-1	1.2103288e1	7.2497792e-1	
2023-03-31	10:5:47	3.71019e3	5.14935e1	9.59889e1	2.3724751e-1	1.2100770e1	7.2327423e-1	
2023-03-31	10:5:48	3.70992e3	5.14935e1	9.59907e1	2.3723962e-1	1.2102448e1	7.2419090e-1	
2023-03-31	10:5:48	3.70845e3	5.14935e1	9.59887e1	2.3719758e-1	1.2099092e1	7.2273502e-1	
2023-03-31	10:5:49	3.70326e3	5.14968e1	9.59875e1	2.3704791e-1	1.2104966e1	7.2039723e-1	
2023-03-31	10:5:49	3.70525e3	5.14968e1	9.59977e1	2.3710503e-1	1.2114198e1	7.2050056e-1	
2023-03-31	10:5:50	3.70732e3	5.14935e1	9.59945e1	2.3716521e-1	1.2104127e1	7.2052483e-1	
2023-03-31	10:5:50	3.70355e3	5.14968e1	9.59929e1	2.3705630e-1	1.2099931e1	7.2412247e-1	
2023-03-31	10:5:51	3.70031e3	5.14968e1	9.59885e1	2.3696355e-1	1.2101609e1	7.2328810e-1	
2023-03-31	10:5:51	3.70128e3	5.14968e1	9.59889e1	2.3699133e-1	1.2104966e1	7.2355222e-1	
2023-03-31	10:5:52	3.70290e3	5.14968e1	9.59902e1	2.3703761e-1	1.2103288e1	7.2264533e-1	
2023-03-31	10:5:52	3.69581e3	5.14902e1	9.59895e1	2.3683671e-1	1.2100770e1	7.2256412e-1	
2023-03-31	10:5:53	3.69610e3	5.14935e1	9.59924e1	2.3684365e-1	1.2101609e1	7.2310504e-1	
2023-03-31	10:5:53	3.69940e3	5.14968e1	9.59929e1	2.3693726e-1	1.2099931e1	7.2201023e-1	
2023-03-31	10:5:54	3.69800e3	5.14935e1	9.59942e1	2.3689820e-1	1.2099092e1	7.2136831e-1	
2023-03-31	10:5:54	3.69458e3	5.14902e1	9.59919e1	2.3680121e-1	1.2108323e1	7.2199239e-1	
2023-03-31	10:5:55	3.69387e3	5.14902e1	9.59919e1	2.3678076e-1	1.2111680e1	7.2142486e-1	
2023-03-31	10:5:55	3.69791e3	5.14968e1	9.59887e1	2.3689470e-1	1.2104127e1	7.2382888e-1	
2023-03-31	10:5:56	3.69637e3	5.14968e1	9.59897e1	2.3685047e-1	1.2099931e1	7.2289934e-1	
2023-03-31	10:5:56	3.69320e3	5.14968e1	9.59922e1	2.3675961e-1	1.2107484e1	7.2231349e-1	
2023-03-31	10:5:57	3.69281e3	5.14935e1	9.59937e1	2.3674924e-1	1.2112519e1	7.2275218e-1	
2023-03-31	10:5:57	3.68893e3	5.14935e1	9.59882e1	2.3663797e-1	1.2117555e1	7.2306323e-1	
2023-03-31	10:5:58	3.68669e3	5.14902e1	9.59937e1	2.3657443e-1	1.2104127e1	7.2231988e-1	
2023-03-31	10:5:58	3.68699e3	5.14935e1	9.59950e1	2.3658213e-1	1.2105805e1	7.2131733e-1	
2023-03-31	10:5:59	3.68825e3	5.14935e1	9.59934e1	2.3661844e-1	1.2112519e1	7.2274117e-1	
2023-03-31	10:5:59	3.69209e3	5.14968e1	9.59942e1	2.3672759e-1	1.2113358e1	7.2153668e-1	
2023-03-31	10:6:00	3.69499e3	5.15001e1	9.59942e1	2.3680975e-1	1.2101609e1	7.2174110e-1	
2023-03-31	10:6:00	3.69266e3	5.14968e1	9.59929e1	2.3674397e-1	1.2101609e1	7.2255320e-1	
2023-03-31	10:6:01	3.68681e3	5.14902e1	9.59882e1	2.3657789e-1	1.2100770e1	7.2392673e-1	
2023-03-31	10:6:01	3.68622e3	5.14968e1	9.59905e1	2.3655886e-1	1.2106645e1	7.2452921e-1	
2023-03-31	10:6:02	3.68097e3	5.15001e1	9.59902e1	2.3640663e-1	1.2104966e1	7.2352147e-1	
2023-03-31	10:6:02	3.68203e3	5.14968e1	9.59914e1	2.3643817e-1	1.2099092e1	7.2266464e-1	
2023-03-31	10:6:03	3.68765e3	5.14968e1	9.59934e1	2.3660008e-1	1.2105805e1	7.2275314e-1	
2023-03-31	10:6:03	3.68620e3	5.14968e1	9.59917e1	2.3655829e-1	1.2101609e1	7.2256760e-1	
2023-03-31	10:6:04	3.68301e3	5.14935e1	9.59932e1	2.3646755e-1	1.2099092e1	7.2205739e-1	
2023-03-31	10:6:04	3.67710e3	5.14935e1	9.59922e1	2.3629727e-1	1.2103288e1	7.2290191e-1	
2023-03-31	10:6:05	3.67932e3	5.14935e1	9.59912e1	2.3636131e-1	1.2101609e1	7.2152385e-1	
2023-03-31	10:6:05	3.68257e3	5.14935e1	9.59945e1	2.3645491e-1	1.2099931e1	7.2249722e-1	
2023-03-31	10:6:06	3.67553e3	5.14935e1	9.59887e1	2.3625211e-1	1.2112519e1	7.2382888e-1	
2023-03-31	10:6:06	3.67521e3	5.14968e1	9.59887e1	2.3624193e-1	1.2105805e1	7.2278537e-1	
2023-03-31	10:6:07	3.68283e3	5.14968e1	9.59892e1	2.3646125e-1	1.2108323e1	7.2177433e-1	
2023-03-31	10:6:07	3.67460e3	5.15001e1	9.59934e1	2.3622322e-1	1.2102448e1	7.2246499e-1	
2023-03-31	10:6:08	3.66765e3	5.15001e1	9.59912e1	2.3602266e-1	1.2101609e1	7.2260785e-1	
2023-03-31	10:6:08	3.67180e3	5.14968e1	9.59914e1	2.3614351e-1	1.2111680e1	7.2158555e-1	
2023-03-31	10:6:09	3.67683e3	5.14935e1	9.59907e1	2.3628954e-1	1.2100770e1	7.2203073e-1	
