"2025-12-02 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-02	9:38:35	2.25895e3	5.14935e1	9.00792e1	1.8688191e-1	1.2068879e1	7.4398283e-1	
2025-12-02	9:38:36	2.26695e3	5.14968e1	9.01484e1	1.8722003e-1	1.2055451e1	7.4090919e-1	
2025-12-02	9:38:36	2.26889e3	5.14935e1	9.01602e1	1.8730296e-1	1.2088181e1	7.4560871e-1	
2025-12-02	9:38:37	2.27051e3	5.14935e1	9.00964e1	1.8737127e-1	1.2068040e1	7.5394635e-1	
2025-12-02	9:38:37	2.26343e3	5.14902e1	9.00240e1	1.8707285e-1	1.2089021e1	7.5386953e-1	
2025-12-02	9:38:38	2.24236e3	5.14902e1	9.00264e1	1.8617707e-1	1.2073075e1	7.4356656e-1	
2025-12-02	9:38:38	2.23384e3	5.14968e1	9.01535e1	1.8581157e-1	1.2086503e1	7.3189392e-1	
2025-12-02	9:38:39	2.25729e3	5.14935e1	9.02474e1	1.8681162e-1	1.2092378e1	7.3751821e-1	
2025-12-02	9:38:39	2.28108e3	5.14968e1	9.02022e1	1.8781623e-1	1.2089021e1	7.4911537e-1	
2025-12-02	9:38:40	2.27099e3	5.15002e1	9.00647e1	1.8738970e-1	1.2047898e1	7.5962610e-1	
2025-12-02	9:38:40	2.24600e3	5.14968e1	8.99602e1	1.8633039e-1	1.2089860e1	7.6251149e-1	
2025-12-02	9:38:41	2.22665e3	5.14902e1	8.99407e1	1.8550552e-1	1.2100770e1	7.5571470e-1	
2025-12-02	9:38:41	2.22845e3	5.14902e1	8.99884e1	1.8558261e-1	1.2080628e1	7.5468068e-1	
2025-12-02	9:38:42	2.25406e3	5.14935e1	8.99937e1	1.8667435e-1	1.2083985e1	7.5460891e-1	
2025-12-02	9:38:42	2.26047e3	5.14902e1	8.99942e1	1.8694752e-1	1.2092378e1	7.5179266e-1	
2025-12-02	9:38:43	2.25811e3	5.14935e1	9.00147e1	1.8684608e-1	1.2073075e1	7.5534276e-1	
2025-12-02	9:38:43	2.25947e3	5.14935e1	8.99685e1	1.8690416e-1	1.2070558e1	7.6492505e-1	
2025-12-02	9:38:44	2.24833e3	5.14968e1	8.99049e1	1.8642961e-1	1.2088181e1	7.6419072e-1	
2025-12-02	9:38:44	2.23499e3	5.14968e1	8.99162e1	1.8586049e-1	1.2091538e1	7.5557250e-1	
2025-12-02	9:38:45	2.23416e3	5.14968e1	8.99875e1	1.8582491e-1	1.2096574e1	7.4994859e-1	
2025-12-02	9:38:45	2.24467e3	5.14968e1	9.00679e1	1.8627381e-1	1.2090699e1	7.4232168e-1	
2025-12-02	9:38:46	2.25446e3	5.14968e1	9.01630e1	1.8669050e-1	1.2080628e1	7.3566970e-1	
2025-12-02	9:38:46	2.26111e3	5.14935e1	9.02300e1	1.8697328e-1	1.2055451e1	7.3814888e-1	
2025-12-02	9:38:47	2.26242e3	5.14968e1	9.01727e1	1.8702816e-1	1.2065522e1	7.4451560e-1	
2025-12-02	9:38:47	2.24375e3	5.14968e1	9.01162e1	1.8623466e-1	1.2078111e1	7.4297232e-1	
2025-12-02	9:38:48	2.23248e3	5.14968e1	9.01270e1	1.8575328e-1	1.2059648e1	7.5587501e-1	
2025-12-02	9:38:48	2.23669e3	5.14968e1	8.99930e1	1.8593301e-1	1.2074754e1	7.6024541e-1	
2025-12-02	9:38:49	2.22521e3	5.14968e1	8.99477e1	1.8544186e-1	1.2102448e1	7.5627322e-1	
2025-12-02	9:38:49	2.22397e3	5.14935e1	8.99907e1	1.8538985e-1	1.2099092e1	7.5216426e-1	
2025-12-02	9:38:50	2.23655e3	5.14935e1	9.00497e1	1.8592835e-1	1.2101609e1	7.4600400e-1	
2025-12-02	9:38:50	2.25222e3	5.14935e1	9.01004e1	1.8659622e-1	1.2088181e1	7.4645042e-1	
2025-12-02	9:38:51	2.25079e3	5.14935e1	9.01097e1	1.8653512e-1	1.2075593e1	7.4212784e-1	
2025-12-02	9:38:51	2.24019e3	5.14968e1	9.01622e1	1.8608272e-1	1.2042024e1	7.3905143e-1	
2025-12-02	9:38:52	2.24296e3	5.14968e1	9.01747e1	1.8620076e-1	1.2052094e1	7.4472808e-1	
2025-12-02	9:38:52	2.25128e3	5.14968e1	9.01025e1	1.8655502e-1	1.2056291e1	7.5409278e-1	
2025-12-02	9:38:53	2.23900e3	5.14968e1	9.00167e1	1.8603200e-1	1.2038667e1	7.5205559e-1	
2025-12-02	9:38:53	2.21215e3	5.14968e1	9.00404e1	1.8488074e-1	1.2065522e1	7.3760089e-1	
2025-12-02	9:38:54	2.21561e3	5.14968e1	9.01865e1	1.8502948e-1	1.2093217e1	7.3552365e-1	
2025-12-02	9:38:54	2.25223e3	5.14968e1	9.02149e1	1.8659563e-1	1.2080628e1	7.4796638e-1	
2025-12-02	9:38:55	2.26532e3	5.14935e1	9.00644e1	1.8715181e-1	1.2058808e1	7.5846996e-1	
2025-12-02	9:38:55	2.23963e3	5.14935e1	8.99704e1	1.8605978e-1	1.2068879e1	7.6231021e-1	
2025-12-02	9:38:56	2.21301e3	5.14935e1	8.99257e1	1.8491869e-1	1.2090699e1	7.5861539e-1	
2025-12-02	9:38:56	2.20908e3	5.14935e1	8.99602e1	1.8474935e-1	1.2090699e1	7.5564503e-1	
2025-12-02	9:38:57	2.22737e3	5.15001e1	8.99830e1	1.8553335e-1	1.2080628e1	7.5240583e-1	
2025-12-02	9:38:57	2.23859e3	5.14935e1	9.00214e1	1.8601514e-1	1.2078950e1	7.5070719e-1	
2025-12-02	9:38:58	2.24091e3	5.14935e1	9.00497e1	1.8611426e-1	1.2080628e1	7.4618759e-1	
2025-12-02	9:38:58	2.23274e3	5.14968e1	9.01122e1	1.8576438e-1	1.2104127e1	7.3948149e-1	
2025-12-02	9:38:59	2.23286e3	5.14935e1	9.01942e1	1.8577050e-1	1.2051255e1	7.3364410e-1	
2025-12-02	9:38:59	2.23506e3	5.14935e1	9.02589e1	1.8586471e-1	1.2085664e1	7.2691059e-1	
2025-12-02	9:39:00	2.23849e3	5.14968e1	9.02842e1	1.8601006e-1	1.2091538e1	7.3617863e-1	
2025-12-02	9:39:00	2.24616e3	5.14968e1	9.02110e1	1.8633735e-1	1.2082307e1	7.4995374e-1	
2025-12-02	9:39:01	2.22955e3	5.14968e1	9.00465e1	1.8562784e-1	1.2058808e1	7.6004390e-1	
2025-12-02	9:39:01	2.20929e3	5.14968e1	8.99557e1	1.8475744e-1	1.2100770e1	7.6109652e-1	
2025-12-02	9:39:02	2.19931e3	5.14968e1	8.99455e1	1.8432664e-1	1.2088181e1	7.5347371e-1	
2025-12-02	9:39:02	2.21084e3	5.14968e1	9.00097e1	1.8482403e-1	1.2088181e1	7.5308189e-1	
2025-12-02	9:39:03	2.23592e3	5.14935e1	9.00057e1	1.8590118e-1	1.2090699e1	7.5061254e-1	
2025-12-02	9:39:03	2.23369e3	5.14968e1	9.00374e1	1.8580514e-1	1.2091538e1	7.4930839e-1	
2025-12-02	9:39:04	2.22512e3	5.14968e1	9.00637e1	1.8543777e-1	1.2089021e1	7.4600796e-1	
2025-12-02	9:39:04	2.22604e3	5.15001e1	9.00930e1	1.8547658e-1	1.2085664e1	7.4649167e-1	
2025-12-02	9:39:52	3.39443e3	5.14968e1	9.01657e1	2.2786538e-1	1.2081468e1	7.5861635e-1	
2025-12-02	9:39:52	3.11445e3	5.14935e1	9.02229e1	2.1891081e-1	1.2085664e1	7.5345430e-1	
2025-12-02	9:39:53	2.99585e3	5.14868e1	9.02272e1	2.1491918e-1	1.2076432e1	7.5756621e-1	
2025-12-02	9:39:53	2.91754e3	5.14868e1	9.01232e1	2.1221165e-1	1.2058808e1	7.6343326e-1	
2025-12-02	9:39:54	2.85891e3	5.14902e1	9.00829e1	2.1014575e-1	1.2053773e1	7.6070461e-1	
2025-12-02	9:39:54	2.82854e3	5.14935e1	9.00647e1	2.0906159e-1	1.2072236e1	7.5820055e-1	
2025-12-02	9:39:55	2.79708e3	5.14902e1	9.00827e1	2.0793144e-1	1.2056291e1	7.4769954e-1	
2025-12-02	9:39:55	2.75247e3	5.14902e1	9.01780e1	2.0630993e-1	1.2063004e1	7.4520072e-1	
2025-12-02	9:39:56	2.73534e3	5.14902e1	9.01659e1	2.0568203e-1	1.2058808e1	7.4510154e-1	
2025-12-02	9:39:56	2.71460e3	5.14968e1	9.01644e1	2.0491538e-1	1.2091538e1	7.4813880e-1	
2025-12-02	9:39:57	2.69600e3	5.14935e1	9.01057e1	2.0422677e-1	1.2050416e1	7.6173787e-1	
2025-12-02	9:39:57	2.68463e3	5.14935e1	8.99617e1	2.0380349e-1	1.2073915e1	7.6836090e-1	
2025-12-02	9:39:58	2.65502e3	5.14968e1	8.98950e1	2.0269346e-1	1.2109162e1	7.6400279e-1	
2025-12-02	9:39:58	2.64133e3	5.14968e1	8.99279e1	2.0217785e-1	1.2110841e1	7.5443143e-1	
2025-12-02	9:39:59	2.65956e3	5.14968e1	9.00374e1	2.0286431e-1	1.2093217e1	7.4927139e-1	
2025-12-02	9:39:59	2.68205e3	5.14968e1	9.00852e1	2.0370640e-1	1.2090699e1	7.4804773e-1	
2025-12-02	9:40:00	2.68420e3	5.14968e1	9.00942e1	2.0378634e-1	1.2056291e1	7.4523692e-1	
2025-12-02	9:40:00	2.67258e3	5.14902e1	9.01347e1	2.0335447e-1	1.2063844e1	7.4281854e-1	
2025-12-02	9:40:01	2.66430e3	5.14902e1	9.01259e1	2.0304431e-1	1.2058808e1	7.5276699e-1	
2025-12-02	9:40:01	2.66370e3	5.14935e1	9.00192e1	2.0302083e-1	1.2049577e1	7.6081590e-1	
2025-12-02	9:40:02	2.64430e3	5.14968e1	8.99455e1	2.0228979e-1	1.2066361e1	7.5710253e-1	
2025-12-02	9:40:02	2.62769e3	5.14968e1	8.99984e1	2.0166189e-1	1.2042863e1	7.4408030e-1	
2025-12-02	9:40:03	2.63707e3	5.14935e1	9.01232e1	2.0201780e-1	1.2064683e1	7.3993968e-1	
2025-12-02	9:40:03	2.67187e3	5.14968e1	9.01370e1	2.0332572e-1	1.2058808e1	7.5481753e-1	
2025-12-02	9:40:04	2.68059e3	5.14935e1	8.99884e1	2.0365273e-1	1.2059648e1	7.6551733e-1	
2025-12-02	9:40:04	2.64014e3	5.14968e1	8.98842e1	2.0213284e-1	1.2070558e1	7.6186151e-1	
2025-12-02	9:40:05	2.61072e3	5.14935e1	8.99272e1	2.0101788e-1	1.2082307e1	7.5150585e-1	
2025-12-02	9:40:05	2.62107e3	5.14902e1	9.00412e1	2.0141251e-1	1.2042024e1	7.4202375e-1	
2025-12-02	9:40:06	2.64823e3	5.14935e1	9.01237e1	2.0243897e-1	1.2089860e1	7.3773632e-1	
2025-12-02	9:40:06	2.67265e3	5.14968e1	9.01692e1	2.0335505e-1	1.2089021e1	7.5135908e-1	
2025-12-02	9:40:07	2.66920e3	5.14935e1	9.00137e1	2.0322670e-1	1.2075593e1	7.5887870e-1	
2025-12-02	9:40:07	2.64138e3	5.14935e1	8.99342e1	2.0218057e-1	1.2065522e1	7.6839213e-1	
2025-12-02	9:40:08	2.62192e3	5.14968e1	8.98462e1	2.0144293e-1	1.2097413e1	7.6584615e-1	
2025-12-02	9:40:08	2.60792e3	5.14968e1	8.98565e1	2.0091011e-1	1.2083985e1	7.6098103e-1	
2025-12-02	9:40:09	2.61470e3	5.14902e1	8.98927e1	2.0117034e-1	1.2085664e1	7.5704288e-1	
2025-12-02	9:40:09	2.63341e3	5.14935e1	8.99282e1	2.0187950e-1	1.2076432e1	7.5851936e-1	
2025-12-02	9:40:10	2.64828e3	5.14968e1	8.99090e1	2.0243983e-1	1.2053773e1	7.6753516e-1	
2025-12-02	9:40:10	2.63585e3	5.14968e1	8.98484e1	2.0197060e-1	1.2085664e1	7.6610140e-1	
2025-12-02	9:40:11	2.61127e3	5.14968e1	8.98560e1	2.0103790e-1	1.2094056e1	7.5952014e-1	
2025-12-02	9:40:11	2.61329e3	5.14968e1	8.99227e1	2.0111477e-1	1.2087342e1	7.5609660e-1	
2025-12-02	9:40:12	2.63414e3	5.14968e1	8.99485e1	2.0190589e-1	1.2085664e1	7.5293254e-1	
2025-12-02	9:40:12	2.63403e3	5.14902e1	8.99954e1	2.0190372e-1	1.2088181e1	7.4808664e-1	
2025-12-02	9:40:13	2.62646e3	5.14935e1	9.00742e1	2.0161600e-1	1.2089860e1	7.4059057e-1	
2025-12-02	9:40:13	2.62765e3	5.14968e1	9.01650e1	2.0166029e-1	1.2068879e1	7.3684082e-1	
2025-12-02	9:40:14	2.62860e3	5.14935e1	9.01690e1	2.0169720e-1	1.2080628e1	7.3689560e-1	
2025-12-02	9:40:14	2.63143e3	5.14968e1	9.01472e1	2.0180327e-1	1.2063004e1	7.5367279e-1	
2025-12-02	9:40:15	2.62936e3	5.14968e1	8.99755e1	2.0172514e-1	1.2067201e1	7.6397504e-1	
2025-12-02	9:40:15	2.60216e3	5.15001e1	8.98827e1	2.0068936e-1	1.2099931e1	7.6179485e-1	
2025-12-02	9:40:16	2.58257e3	5.15001e1	8.99065e1	1.9993901e-1	1.2097413e1	7.5382146e-1	
2025-12-02	9:40:16	2.59827e3	5.14968e1	8.99902e1	2.0054175e-1	1.2081468e1	7.4813323e-1	
2025-12-02	9:40:17	2.61930e3	5.14902e1	9.00542e1	2.0134551e-1	1.2061326e1	7.3768253e-1	
2025-12-02	9:40:17	2.62725e3	5.14902e1	9.01754e1	2.0164694e-1	1.2083146e1	7.3521680e-1	
2025-12-02	9:40:18	2.64782e3	5.14935e1	9.01567e1	2.0242352e-1	1.2047898e1	7.5272550e-1	
2025-12-02	9:40:18	2.63310e3	5.14968e1	8.99970e1	2.0186676e-1	1.2063844e1	7.6137189e-1	
2025-12-02	9:40:19	2.59390e3	5.14935e1	8.99077e1	2.0037555e-1	1.2103288e1	7.6032562e-1	
2025-12-02	9:40:19	2.57208e3	5.14902e1	8.99184e1	1.9953841e-1	1.2097413e1	7.5259065e-1	
2025-12-02	9:40:20	2.58343e3	5.14902e1	9.00077e1	1.9997512e-1	1.2085664e1	7.4750370e-1	
2025-12-02	9:40:20	2.61819e3	5.14902e1	9.00562e1	2.0130331e-1	1.2074754e1	7.4644799e-1	
2025-12-02	9:40:21	2.62497e3	5.14968e1	9.00747e1	2.0155849e-1	1.2062165e1	7.4113759e-1	
2025-12-02	9:40:21	2.61086e3	5.14968e1	9.01322e1	2.0102224e-1	1.2062165e1	7.4076070e-1	
2025-12-02	9:40:22	2.61882e3	5.14968e1	9.01060e1	2.0132486e-1	1.2057130e1	7.5482492e-1	
2025-12-02	9:40:22	2.61168e3	5.14935e1	8.99807e1	2.0105428e-1	1.2079789e1	7.5592641e-1	
2025-12-02	9:40:23	2.57824e3	5.14902e1	8.99742e1	1.9977567e-1	1.2078950e1	7.4868211e-1	
2025-12-02	9:40:23	2.56923e3	5.14935e1	9.00552e1	1.9942755e-1	1.2052934e1	7.3695092e-1	
2025-12-02	9:40:24	2.58974e3	5.14935e1	9.01815e1	2.0021607e-1	1.2073075e1	7.3403115e-1	
2025-12-02	9:40:24	2.62768e3	5.14935e1	9.01882e1	2.0166242e-1	1.2074754e1	7.4786739e-1	
2025-12-02	9:40:25	2.63293e3	5.14935e1	9.00367e1	2.0186119e-1	1.2083146e1	7.5958590e-1	
2025-12-02	9:40:25	2.59704e3	5.14935e1	8.99112e1	2.0049555e-1	1.2072236e1	7.6162548e-1	
2025-12-02	9:40:26	2.56477e3	5.14968e1	8.99002e1	1.9925436e-1	1.2090699e1	7.5524735e-1	
2025-12-02	9:40:26	2.57003e3	5.15001e1	8.99647e1	1.9945659e-1	1.2096574e1	7.5357742e-1	
2025-12-02	9:40:27	2.59474e3	5.14968e1	8.99702e1	2.0040662e-1	1.2106645e1	7.5078530e-1	
2025-12-02	9:40:27	2.59928e3	5.14968e1	9.00192e1	2.0058033e-1	1.2085664e1	7.4257555e-1	
2025-12-02	9:40:28	2.60136e3	5.14935e1	9.01182e1	2.0066077e-1	1.2063004e1	7.3810954e-1	
2025-12-02	9:40:28	2.60355e3	5.14935e1	9.01344e1	2.0074443e-1	1.2045381e1	7.4222211e-1	
2025-12-02	9:40:29	2.60220e3	5.14935e1	9.00864e1	2.0069293e-1	1.2045381e1	7.4953641e-1	
2025-12-02	9:40:29	2.58591e3	5.14935e1	9.00205e1	2.0006940e-1	1.2057130e1	7.4804458e-1	
2025-12-02	9:40:30	2.56598e3	5.15002e1	9.00382e1	1.9930024e-1	1.2057130e1	7.5258178e-1	
2025-12-02	9:40:30	2.57897e3	5.14968e1	8.99889e1	1.9980181e-1	1.2078111e1	7.5764040e-1	
2025-12-02	9:40:31	2.58544e3	5.14968e1	8.99397e1	2.0005025e-1	1.2080628e1	7.5417337e-1	
2025-12-02	9:40:31	2.57495e3	5.14968e1	8.99692e1	1.9964721e-1	1.2055451e1	7.4463648e-1	
2025-12-02	9:40:32	2.56891e3	5.14935e1	9.00824e1	1.9941531e-1	1.2074754e1	7.3301515e-1	
2025-12-02	9:40:32	2.58682e3	5.14935e1	9.01970e1	2.0010428e-1	1.2081468e1	7.3536782e-1	
2025-12-02	9:40:33	2.61806e3	5.14935e1	9.01607e1	2.0129714e-1	1.2063844e1	7.5210719e-1	
2025-12-02	9:40:33	2.60989e3	5.14968e1	8.99902e1	2.0098514e-1	1.2075593e1	7.6148557e-1	
2025-12-02	9:40:34	2.56985e3	5.14968e1	8.98887e1	1.9945060e-1	1.2101609e1	7.6108794e-1	
2025-12-02	9:40:34	2.54301e3	5.14935e1	8.98915e1	1.9841255e-1	1.2094895e1	7.5369997e-1	
2025-12-02	9:40:35	2.55007e3	5.14935e1	8.99842e1	1.9868679e-1	1.2099931e1	7.4738864e-1	
2025-12-02	9:40:35	2.57838e3	5.14935e1	9.00399e1	1.9977991e-1	1.2103288e1	7.4850754e-1	
2025-12-02	9:40:36	2.59307e3	5.14935e1	9.00259e1	2.0034389e-1	1.2099092e1	7.4688315e-1	
2025-12-02	9:40:36	2.58277e3	5.14935e1	9.00609e1	1.9994877e-1	1.2075593e1	7.4209194e-1	
2025-12-02	9:40:37	2.56949e3	5.14935e1	9.01117e1	1.9943773e-1	1.2056291e1	7.3826131e-1	
2025-12-02	9:40:37	2.57628e3	5.14935e1	9.01289e1	1.9969925e-1	1.2082307e1	7.4639205e-1	
2025-12-02	9:40:38	2.58092e3	5.14935e1	9.00462e1	1.9987760e-1	1.2059648e1	7.4807367e-1	
2025-12-02	9:40:38	2.55827e3	5.14968e1	9.00370e1	1.9900316e-1	1.2072236e1	7.4078121e-1	
2025-12-02	9:40:39	2.55151e3	5.14968e1	9.01060e1	1.9874157e-1	1.2056291e1	7.4580821e-1	
2025-12-02	9:40:39	2.57999e3	5.14968e1	9.00442e1	1.9984081e-1	1.2063004e1	7.5602693e-1	
2025-12-02	9:40:40	2.58334e3	5.14935e1	8.99524e1	1.9997079e-1	1.2074754e1	7.6018519e-1	
2025-12-02	9:40:40	2.55430e3	5.14935e1	8.99102e1	1.9885081e-1	1.2087342e1	7.5228047e-1	
2025-12-02	9:40:41	2.54295e3	5.14935e1	8.99947e1	1.9841013e-1	1.2086503e1	7.4774332e-1	
2025-12-02	9:40:41	2.55364e3	5.14968e1	9.00357e1	1.9882387e-1	1.2073915e1	7.4413771e-1	
2025-12-02	9:40:42	2.56006e3	5.14968e1	9.00874e1	1.9907255e-1	1.2071397e1	7.3967413e-1	
2025-12-02	9:40:42	2.57372e3	5.14902e1	9.01162e1	1.9960184e-1	1.2070558e1	7.5424361e-1	
2025-12-02	9:40:43	2.56934e3	5.14902e1	8.99625e1	1.9943275e-1	1.2077271e1	7.5433583e-1	
2025-12-02	9:40:43	2.54261e3	5.14968e1	8.99714e1	1.9839593e-1	1.2075593e1	7.4723320e-1	
2025-12-02	9:40:44	2.53466e3	5.14968e1	9.00459e1	1.9808678e-1	1.2051255e1	7.3787927e-1	
2025-12-02	9:40:44	2.54926e3	5.14968e1	9.01517e1	1.9865444e-1	1.2085664e1	7.3275880e-1	
2025-12-02	9:40:45	2.58020e3	5.15001e1	9.01772e1	1.9984788e-1	1.2075593e1	7.5025558e-1	
2025-12-02	9:40:45	2.58651e3	5.14968e1	9.00069e1	2.0009140e-1	1.2058808e1	7.5973610e-1	
2025-12-02	9:40:46	2.54970e3	5.14935e1	8.99040e1	1.9867250e-1	1.2103288e1	7.5947599e-1	
2025-12-02	9:40:46	2.51371e3	5.14935e1	8.99085e1	1.9726885e-1	1.2072236e1	7.5031509e-1	
2025-12-02	9:40:47	2.51956e3	5.14968e1	9.00129e1	1.9749717e-1	1.2058808e1	7.4155402e-1	
2025-12-02	9:40:47	2.55067e3	5.14935e1	9.01210e1	1.9870998e-1	1.2066361e1	7.3121743e-1	
2025-12-02	9:40:48	2.56908e3	5.14935e1	9.02097e1	1.9942193e-1	1.2083985e1	7.3379507e-1	
2025-12-02	9:40:48	2.58134e3	5.14935e1	9.02145e1	1.9989395e-1	1.2103288e1	7.4332284e-1	
2025-12-02	9:40:49	2.57074e3	5.14902e1	9.00802e1	1.9948706e-1	1.2095735e1	7.4932804e-1	
2025-12-02	9:40:49	2.54184e3	5.14935e1	8.99967e1	1.9836717e-1	1.2048738e1	7.6082587e-1	
2025-12-02	9:40:50	2.52582e3	5.14968e1	8.98820e1	1.9774199e-1	1.2062165e1	7.5804252e-1	
2025-12-02	9:40:50	2.50816e3	5.14935e1	8.99427e1	1.9705109e-1	1.2058808e1	7.4160633e-1	
2025-12-02	9:40:51	2.52422e3	5.14902e1	9.01035e1	1.9768124e-1	1.2070558e1	7.4136533e-1	
2025-12-02	9:40:51	2.56507e3	5.14869e1	9.00857e1	1.9926905e-1	1.2044541e1	7.5486135e-1	
2025-12-02	9:40:52	2.56370e3	5.14935e1	8.99520e1	1.9921412e-1	1.2078950e1	7.5686721e-1	
2025-12-02	9:40:52	2.52469e3	5.14968e1	8.99359e1	1.9769782e-1	1.2087342e1	7.4828457e-1	
2025-12-02	9:40:53	2.50861e3	5.14935e1	9.00349e1	1.9706871e-1	1.2056291e1	7.3852581e-1	
2025-12-02	9:40:53	2.53348e3	5.14935e1	9.01427e1	1.9804185e-1	1.2078950e1	7.3125557e-1	
2025-12-02	9:40:54	2.55882e3	5.14935e1	9.01897e1	1.9902552e-1	1.2086503e1	7.3996644e-1	
2025-12-02	9:40:54	2.56014e3	5.15001e1	9.01097e1	1.9907445e-1	1.2080628e1	7.5169320e-1	
2025-12-02	9:40:55	2.54093e3	5.14968e1	8.99804e1	1.9833065e-1	1.2064683e1	7.6083369e-1	
2025-12-02	9:40:55	2.51552e3	5.14968e1	8.98937e1	1.9733898e-1	1.2097413e1	7.5911660e-1	
2025-12-02	9:40:56	2.50458e3	5.14968e1	8.99035e1	1.9690937e-1	1.2091538e1	7.5301022e-1	
2025-12-02	9:40:56	2.52094e3	5.14935e1	8.99707e1	1.9755209e-1	1.2110002e1	7.5186748e-1	
2025-12-02	9:40:57	2.54517e3	5.14968e1	8.99635e1	1.9849572e-1	1.2085664e1	7.5352125e-1	
2025-12-02	9:40:57	2.53824e3	5.14968e1	8.99482e1	1.9822622e-1	1.2092378e1	7.5066747e-1	
2025-12-02	9:40:58	2.52700e3	5.15001e1	8.99690e1	1.9778690e-1	1.2072236e1	7.5667304e-1	
2025-12-02	9:40:58	2.53023e3	5.14968e1	8.99047e1	1.9791411e-1	1.2090699e1	7.6402101e-1	
2025-12-02	9:40:59	2.52289e3	5.14935e1	8.98519e1	1.9762831e-1	1.2097413e1	7.6278920e-1	
2025-12-02	9:40:59	2.50521e3	5.14968e1	8.98679e1	1.9693447e-1	1.2086503e1	7.5469551e-1	
2025-12-02	9:41:00	2.50533e3	5.14968e1	8.99284e1	1.9693898e-1	1.2089860e1	7.5148968e-1	
2025-12-02	9:41:00	2.51963e3	5.15001e1	8.99744e1	1.9749885e-1	1.2080628e1	7.4714636e-1	
2025-12-02	9:41:01	2.52466e3	5.15001e1	9.00337e1	1.9769552e-1	1.2100770e1	7.4336242e-1	
2025-12-02	9:41:01	2.52283e3	5.14935e1	9.00957e1	1.9762610e-1	1.2078111e1	7.3647160e-1	
2025-12-02	9:41:02	2.51850e3	5.14968e1	9.01725e1	1.9745551e-1	1.2078950e1	7.2880687e-1	
2025-12-02	9:41:02	2.52919e3	5.14968e1	9.02169e1	1.9787341e-1	1.2081468e1	7.4072761e-1	
2025-12-02	9:41:03	2.54244e3	5.14935e1	9.00987e1	1.9839059e-1	1.2067201e1	7.5329914e-1	
2025-12-02	9:41:03	2.51692e3	5.14902e1	8.99497e1	1.9739572e-1	1.2068040e1	7.6259322e-1	
2025-12-02	9:41:04	2.49092e3	5.14935e1	8.98762e1	1.9637240e-1	1.2080628e1	7.6167640e-1	
2025-12-02	9:41:04	2.48628e3	5.14968e1	8.98797e1	1.9618810e-1	1.2101609e1	7.5315895e-1	
2025-12-02	9:41:05	2.49734e3	5.14968e1	8.99654e1	1.9662454e-1	1.2095735e1	7.4852066e-1	
2025-12-02	9:41:05	2.52205e3	5.14968e1	9.00134e1	1.9759462e-1	1.2104127e1	7.4751691e-1	
2025-12-02	9:41:06	2.52783e3	5.14935e1	9.00285e1	1.9782132e-1	1.2109162e1	7.4399366e-1	
2025-12-02	9:41:06	2.51624e3	5.14935e1	9.00815e1	1.9736796e-1	1.2077271e1	7.3996119e-1	
2025-12-02	9:42:00	2.31869e3	5.14968e1	9.02467e1	1.8939099e-1	1.2078111e1	7.5391845e-1	
2025-12-02	9:42:00	2.24279e3	5.14935e1	9.01562e1	1.8619478e-1	1.2057969e1	7.6322197e-1	
2025-12-02	9:42:01	2.19116e3	5.14902e1	9.00309e1	1.8397552e-1	1.2075593e1	7.6885795e-1	
2025-12-02	9:42:01	2.15225e3	5.14902e1	8.99692e1	1.8227714e-1	1.2079789e1	7.6040701e-1	
2025-12-02	9:42:02	2.13235e3	5.14935e1	9.00374e1	1.8139932e-1	1.2058808e1	7.4836964e-1	
2025-12-02	9:42:02	2.11863e3	5.14935e1	9.01455e1	1.8079124e-1	1.2078111e1	7.4243826e-1	
2025-12-02	9:42:03	2.11062e3	5.14968e1	9.01749e1	1.8043422e-1	1.2086503e1	7.4847788e-1	
2025-12-02	9:42:03	2.10442e3	5.14968e1	9.01157e1	1.8015765e-1	1.2071397e1	7.5796155e-1	
2025-12-02	9:42:04	2.08076e3	5.14935e1	8.99927e1	1.7909853e-1	1.2063844e1	7.6587395e-1	
2025-12-02	9:42:04	2.06169e3	5.14968e1	8.99072e1	1.7823705e-1	1.2075593e1	7.6821994e-1	
2025-12-02	9:42:05	2.05091e3	5.14968e1	8.98842e1	1.7774798e-1	1.2072236e1	7.5920557e-1	
2025-12-02	9:42:05	2.05076e3	5.14935e1	8.99712e1	1.7774210e-1	1.2049577e1	7.4850912e-1	
2025-12-02	9:42:06	2.06432e3	5.14935e1	9.00742e1	1.7835699e-1	1.2052094e1	7.4447560e-1	
2025-12-02	9:42:06	2.08057e3	5.14902e1	9.00842e1	1.7909111e-1	1.2055451e1	7.5579786e-1	
2025-12-02	9:42:07	2.08999e3	5.14902e1	8.99704e1	1.7951392e-1	1.2064683e1	7.6325678e-1	
2025-12-02	9:42:07	2.07053e3	5.14935e1	8.98947e1	1.7863737e-1	1.2087342e1	7.5963697e-1	
2025-12-02	9:42:08	2.04919e3	5.14935e1	8.99310e1	1.7767082e-1	1.2070558e1	7.4829301e-1	
2025-12-02	9:42:08	2.04762e3	5.14935e1	9.00652e1	1.7759932e-1	1.2078111e1	7.3714838e-1	
