"2024-02-07 at 9:19"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-02-07	10:17:30	3.11087e3	5.14935e1	9.69072e1	2.1879212e-1	1.2090699e1	7.3510570e-1	
2024-02-07	10:17:30	3.10948e3	5.14968e1	9.68900e1	2.1874516e-1	1.2104966e1	7.4193239e-1	
2024-02-07	10:17:31	3.10956e3	5.14935e1	9.68942e1	2.1874871e-1	1.2101609e1	7.4684667e-1	
2024-02-07	10:17:31	3.10984e3	5.15001e1	9.68929e1	2.1875603e-1	1.2089860e1	7.4544610e-1	
2024-02-07	10:17:32	3.10984e3	5.15001e1	9.68929e1	2.1875603e-1	1.2089860e1	7.4544610e-1	
2024-02-07	10:17:32	3.10493e3	5.14935e1	9.68887e1	2.1859507e-1	1.2072236e1	7.4595808e-1	
2024-02-07	10:17:33	3.10493e3	5.14935e1	9.68887e1	2.1859507e-1	1.2072236e1	7.4595808e-1	
2024-02-07	10:17:33	3.10157e3	5.14935e1	9.68900e1	2.1848316e-1	1.2092378e1	7.3820543e-1	
2024-02-07	10:17:34	3.10229e3	5.14968e1	9.68947e1	2.1850612e-1	1.2095735e1	7.4103317e-1	
2024-02-07	10:17:34	3.09840e3	5.14968e1	9.68757e1	2.1837677e-1	1.2094056e1	7.6233191e-1	
2024-02-07	10:17:35	3.09624e3	5.14968e1	9.68760e1	2.1830480e-1	1.2085664e1	7.4833135e-1	
2024-02-07	10:17:35	3.10190e3	5.14968e1	9.68805e1	2.1849308e-1	1.2093217e1	7.3936886e-1	
2024-02-07	10:17:36	3.10190e3	5.14968e1	9.68805e1	2.1849308e-1	1.2093217e1	7.3936886e-1	
2024-02-07	10:17:36	3.10554e3	5.14968e1	9.68987e1	2.1861405e-1	1.2088181e1	7.3892869e-1	
2024-02-07	10:17:37	3.10217e3	5.14968e1	9.68902e1	2.1850216e-1	1.2104127e1	7.3584718e-1	
2024-02-07	10:17:37	3.09755e3	5.15001e1	9.68959e1	2.1834740e-1	1.2101609e1	7.3386030e-1	
2024-02-07	10:17:38	3.09910e3	5.14968e1	9.69095e1	2.1839990e-1	1.2101609e1	7.4044494e-1	
2024-02-07	10:17:38	3.09445e3	5.14968e1	9.68739e1	2.1824507e-1	1.2095735e1	7.6253042e-1	
2024-02-07	10:17:39	3.09445e3	5.14968e1	9.68739e1	2.1824507e-1	1.2095735e1	7.6253042e-1	
2024-02-07	10:17:39	3.09592e3	5.14902e1	9.68732e1	2.1829609e-1	1.2079789e1	7.4735331e-1	
2024-02-07	10:17:40	3.10832e3	5.14868e1	9.68847e1	2.1870956e-1	1.2094056e1	7.4510865e-1	
2024-02-07	10:17:40	3.10751e3	5.14902e1	9.68837e1	2.1868159e-1	1.2092378e1	7.4385399e-1	
2024-02-07	10:17:41	3.09906e3	5.14935e1	9.68854e1	2.1839954e-1	1.2103288e1	7.3689365e-1	
2024-02-07	10:17:41	3.09491e3	5.14968e1	9.69040e1	2.1826038e-1	1.2099931e1	7.3310399e-1	
2024-02-07	10:17:42	3.09491e3	5.14968e1	9.69040e1	2.1826038e-1	1.2099931e1	7.3310399e-1	
2024-02-07	10:17:42	3.08934e3	5.15001e1	9.68935e1	2.1807363e-1	1.2108323e1	7.3212251e-1	
2024-02-07	10:17:43	3.09727e3	5.14935e1	9.68914e1	2.1834018e-1	1.2104966e1	7.5321764e-1	
2024-02-07	10:17:43	3.09449e3	5.14968e1	9.68860e1	2.1824643e-1	1.2086503e1	7.4540376e-1	
2024-02-07	10:17:44	3.09222e3	5.14935e1	9.68807e1	2.1817176e-1	1.2104127e1	7.4437379e-1	
2024-02-07	10:17:44	3.09222e3	5.14935e1	9.68807e1	2.1817176e-1	1.2104127e1	7.4437379e-1	
2024-02-07	10:17:45	3.09234e3	5.14902e1	9.69027e1	2.1817674e-1	1.2083985e1	7.3559036e-1	
2024-02-07	10:17:45	3.09767e3	5.14935e1	9.68962e1	2.1835346e-1	1.2117555e1	7.3522925e-1	
2024-02-07	10:17:46	3.09509e3	5.15035e1	9.68955e1	2.1826446e-1	1.2104127e1	7.4987401e-1	
2024-02-07	10:17:46	3.08866e3	5.14968e1	9.68862e1	2.1805186e-1	1.2083146e1	7.4663572e-1	
2024-02-07	10:17:47	3.08616e3	5.14968e1	9.68774e1	2.1796872e-1	1.2097413e1	7.4915575e-1	
2024-02-07	10:17:47	3.08651e3	5.14968e1	9.68945e1	2.1798019e-1	1.2088181e1	7.4131445e-1	
2024-02-07	10:17:48	3.08651e3	5.14968e1	9.68945e1	2.1798019e-1	1.2088181e1	7.4131445e-1	
2024-02-07	10:17:48	3.08493e3	5.14935e1	9.68907e1	2.1792850e-1	1.2106645e1	7.3567008e-1	
2024-02-07	10:17:49	3.09099e3	5.14968e1	9.69005e1	2.1812973e-1	1.2101609e1	7.4221649e-1	
2024-02-07	10:17:49	3.08987e3	5.14935e1	9.69035e1	2.1809344e-1	1.2094056e1	7.4889111e-1	
2024-02-07	10:17:50	3.08832e3	5.14968e1	9.68744e1	2.1804068e-1	1.2100770e1	7.6041150e-1	
2024-02-07	10:17:50	3.08832e3	5.14968e1	9.68744e1	2.1804068e-1	1.2100770e1	7.6041150e-1	
2024-02-07	10:17:51	3.08801e3	5.14968e1	9.68659e1	2.1803038e-1	1.2094895e1	7.7399616e-1	
2024-02-07	10:17:51	3.08304e3	5.14935e1	9.68532e1	2.1786532e-1	1.2099092e1	7.7586989e-1	
2024-02-07	10:17:52	3.08633e3	5.14968e1	9.68454e1	2.1797420e-1	1.2094895e1	7.7632198e-1	
2024-02-07	10:17:52	3.08560e3	5.14968e1	9.68447e1	2.1794970e-1	1.2104127e1	7.6995139e-1	
2024-02-07	10:17:53	3.08328e3	5.14968e1	9.68622e1	2.1787223e-1	1.2094056e1	7.5328993e-1	
2024-02-07	10:17:53	3.08020e3	5.14968e1	9.68642e1	2.1776926e-1	1.2092378e1	7.4474897e-1	
2024-02-07	10:17:54	3.08020e3	5.14968e1	9.68642e1	2.1776926e-1	1.2092378e1	7.4474897e-1	
2024-02-07	10:17:54	3.07617e3	5.14968e1	9.68787e1	2.1763434e-1	1.2111680e1	7.4023542e-1	
2024-02-07	10:17:55	3.07800e3	5.14935e1	9.68687e1	2.1769671e-1	1.2102448e1	7.6492643e-1	
2024-02-07	10:17:55	3.07800e3	5.14935e1	9.68687e1	2.1769671e-1	1.2102448e1	7.6492643e-1	
2024-02-07	10:17:56	3.07886e3	5.14968e1	9.68729e1	2.1772463e-1	1.2089021e1	7.5161390e-1	
2024-02-07	10:17:56	3.07879e3	5.15001e1	9.68604e1	2.1772115e-1	1.2103288e1	7.6603727e-1	
2024-02-07	10:17:57	3.07879e3	5.15001e1	9.68604e1	2.1772115e-1	1.2103288e1	7.6603727e-1	
2024-02-07	10:17:57	3.07878e3	5.15001e1	9.68515e1	2.1772081e-1	1.2097413e1	7.7547783e-1	
2024-02-07	10:17:58	3.07355e3	5.14968e1	9.68274e1	2.1754655e-1	1.2083146e1	7.9145879e-1	
2024-02-07	10:17:58	3.07751e3	5.14935e1	9.68184e1	2.1768026e-1	1.2101609e1	7.9248390e-1	
2024-02-07	10:17:59	3.07751e3	5.14935e1	9.68184e1	2.1768026e-1	1.2101609e1	7.9248390e-1	
2024-02-07	10:17:59	3.07299e3	5.14935e1	9.68300e1	2.1752891e-1	1.2088181e1	7.7379550e-1	
2024-02-07	10:18:00	3.07299e3	5.14935e1	9.68300e1	2.1752891e-1	1.2088181e1	7.7379550e-1	
2024-02-07	10:18:00	3.07665e3	5.14902e1	9.68345e1	2.1765263e-1	1.2095735e1	7.7357740e-1	
2024-02-07	10:18:01	3.07215e3	5.14968e1	9.68347e1	2.1749980e-1	1.2114198e1	7.6955547e-1	
2024-02-07	10:18:01	3.07164e3	5.14935e1	9.68347e1	2.1748378e-1	1.2099092e1	7.8219099e-1	
2024-02-07	10:18:02	3.06901e3	5.14935e1	9.68284e1	2.1739535e-1	1.2067201e1	7.8537726e-1	
2024-02-07	10:18:02	3.07002e3	5.14902e1	9.68200e1	2.1743042e-1	1.2090699e1	7.8950891e-1	
2024-02-07	10:18:03	3.07002e3	5.14902e1	9.68200e1	2.1743042e-1	1.2090699e1	7.8950891e-1	
2024-02-07	10:19:06	2.50910e3	5.14968e1	9.71797e1	1.9708729e-1	1.2085664e1	7.5718135e-1	
2024-02-07	10:19:06	2.51644e3	5.14968e1	9.71702e1	1.9737483e-1	1.2094056e1	7.4668111e-1	
2024-02-07	10:19:07	2.52122e3	5.14935e1	9.71582e1	1.9756299e-1	1.2094895e1	7.4529094e-1	
2024-02-07	10:19:07	2.51971e3	5.14968e1	9.71360e1	1.9750278e-1	1.2103288e1	7.5906553e-1	
2024-02-07	10:19:08	2.51854e3	5.15001e1	9.71397e1	1.9745615e-1	1.2094895e1	7.4397139e-1	
2024-02-07	10:19:08	2.52324e3	5.14968e1	9.71202e1	1.9764089e-1	1.2110841e1	7.4325933e-1	
2024-02-07	10:19:09	2.52324e3	5.14968e1	9.71202e1	1.9764089e-1	1.2110841e1	7.4325933e-1	
2024-02-07	10:19:09	2.52815e3	5.14968e1	9.70995e1	1.9783272e-1	1.2079789e1	7.6079397e-1	
2024-02-07	10:19:10	2.52657e3	5.15001e1	9.70812e1	1.9777019e-1	1.2100770e1	7.6987152e-1	
2024-02-07	10:19:10	2.52760e3	5.15001e1	9.70685e1	1.9781041e-1	1.2091538e1	7.5989413e-1	
2024-02-07	10:19:11	2.52451e3	5.14968e1	9.70722e1	1.9769048e-1	1.2092378e1	7.4880151e-1	
2024-02-07	10:19:12	2.52306e3	5.14935e1	9.70689e1	1.9763512e-1	1.2103288e1	7.6463084e-1	
2024-02-07	10:19:12	2.52306e3	5.14935e1	9.70689e1	1.9763512e-1	1.2103288e1	7.6463084e-1	
2024-02-07	10:19:13	2.51346e3	5.15001e1	9.70532e1	1.9725702e-1	1.2100770e1	7.4991683e-1	
2024-02-07	10:19:13	2.51388e3	5.14968e1	9.70554e1	1.9727478e-1	1.2088181e1	7.5188927e-1	
2024-02-07	10:19:13	2.51615e3	5.14968e1	9.70612e1	1.9736354e-1	1.2094056e1	7.4583883e-1	
2024-02-07	10:19:14	2.51705e3	5.15001e1	9.70530e1	1.9739766e-1	1.2106645e1	7.5528163e-1	
2024-02-07	10:19:14	2.51253e3	5.14935e1	9.70497e1	1.9722265e-1	1.2083985e1	7.5219688e-1	
2024-02-07	10:19:15	2.51253e3	5.14935e1	9.70497e1	1.9722265e-1	1.2083985e1	7.5219688e-1	
2024-02-07	10:19:15	2.51457e3	5.14968e1	9.70137e1	1.9730178e-1	1.2106645e1	7.7907199e-1	
2024-02-07	10:19:16	2.51577e3	5.15001e1	9.69932e1	1.9734773e-1	1.2084825e1	7.9183478e-1	
2024-02-07	10:19:17	2.50985e3	5.15035e1	9.69787e1	1.9711436e-1	1.2070558e1	7.9703931e-1	
2024-02-07	10:19:17	2.50654e3	5.14968e1	9.69729e1	1.9698662e-1	1.2098252e1	7.8738169e-1	
2024-02-07	10:19:17	2.50792e3	5.14968e1	9.69807e1	1.9704090e-1	1.2083146e1	7.7186298e-1	
2024-02-07	10:19:18	2.50792e3	5.14968e1	9.69807e1	1.9704090e-1	1.2083146e1	7.7186298e-1	
2024-02-07	10:19:18	2.50881e3	5.15001e1	9.69859e1	1.9707487e-1	1.2094056e1	7.6979961e-1	
2024-02-07	10:19:19	2.50605e3	5.14935e1	9.69775e1	1.9696815e-1	1.2090699e1	7.7721786e-1	
2024-02-07	10:19:20	2.50834e3	5.15001e1	9.69677e1	1.9705606e-1	1.2091538e1	7.8425569e-1	
2024-02-07	10:19:20	2.50619e3	5.14968e1	9.69600e1	1.9697277e-1	1.2080628e1	7.8857927e-1	
2024-02-07	10:19:20	2.50008e3	5.14935e1	9.69542e1	1.9673358e-1	1.2084825e1	7.8947372e-1	
2024-02-07	10:19:21	2.50008e3	5.14935e1	9.69542e1	1.9673358e-1	1.2084825e1	7.8947372e-1	
2024-02-07	10:19:21	2.49887e3	5.14968e1	9.69639e1	1.9668507e-1	1.2091538e1	7.6263322e-1	
2024-02-07	10:19:22	2.49571e3	5.14935e1	9.69762e1	1.9656133e-1	1.2087342e1	7.6091613e-1	
2024-02-07	10:19:23	2.49887e3	5.14902e1	9.69714e1	1.9668672e-1	1.2101609e1	7.6762652e-1	
2024-02-07	10:19:23	2.50088e3	5.14935e1	9.69822e1	1.9676518e-1	1.2076432e1	7.5293788e-1	
2024-02-07	10:19:23	2.50029e3	5.14968e1	9.69842e1	1.9674087e-1	1.2087342e1	7.4396491e-1	
2024-02-07	10:19:24	2.50029e3	5.14968e1	9.69842e1	1.9674087e-1	1.2087342e1	7.4396491e-1	
2024-02-07	10:19:25	2.49804e3	5.14968e1	9.69944e1	1.9665222e-1	1.2083985e1	7.4109449e-1	
2024-02-07	10:19:25	2.50118e3	5.15001e1	9.69840e1	1.9677477e-1	1.2114198e1	7.5964879e-1	
2024-02-07	10:19:25	2.49877e3	5.15001e1	9.69842e1	1.9667988e-1	1.2085664e1	7.5414519e-1	
2024-02-07	10:19:26	2.49619e3	5.15001e1	9.69750e1	1.9657814e-1	1.2090699e1	7.4959306e-1	
2024-02-07	10:19:26	2.49698e3	5.14968e1	9.69890e1	1.9661049e-1	1.2102448e1	7.4937858e-1	
2024-02-07	10:19:27	2.49698e3	5.14968e1	9.69890e1	1.9661049e-1	1.2102448e1	7.4937858e-1	
2024-02-07	10:19:28	2.49204e3	5.14968e1	9.69899e1	1.9641565e-1	1.2101609e1	7.5976648e-1	
2024-02-07	10:19:28	2.49343e3	5.14935e1	9.69762e1	1.9647163e-1	1.2094895e1	7.4823145e-1	
2024-02-07	10:19:28	2.49545e3	5.14935e1	9.69854e1	1.9655109e-1	1.2105805e1	7.4304776e-1	
2024-02-07	10:19:29	2.49505e3	5.14968e1	9.69989e1	1.9653439e-1	1.2095735e1	7.3942813e-1	
2024-02-07	10:19:30	2.49149e3	5.14968e1	9.69779e1	1.9639406e-1	1.2097413e1	7.4987573e-1	
2024-02-07	10:19:30	2.49149e3	5.14968e1	9.69779e1	1.9639406e-1	1.2097413e1	7.4987573e-1	
2024-02-07	10:19:31	2.48890e3	5.15001e1	9.69957e1	1.9629070e-1	1.2083985e1	7.3982548e-1	
2024-02-07	10:19:31	2.49545e3	5.15001e1	9.69932e1	1.9654932e-1	1.2095735e1	7.3551483e-1	
2024-02-07	10:19:31	2.49247e3	5.14968e1	9.69909e1	1.9643266e-1	1.2098252e1	7.3905220e-1	
2024-02-07	10:19:32	2.49078e3	5.14935e1	9.70022e1	1.9636701e-1	1.2105805e1	7.3882503e-1	
2024-02-07	10:19:33	2.49002e3	5.14935e1	9.69785e1	1.9633691e-1	1.2099931e1	7.6271653e-1	
2024-02-07	10:19:33	2.49002e3	5.14935e1	9.69785e1	1.9633691e-1	1.2099931e1	7.6271653e-1	
2024-02-07	10:19:33	2.48919e3	5.14902e1	9.69799e1	1.9630509e-1	1.2104127e1	7.4348473e-1	
2024-02-07	10:19:34	2.48739e3	5.14902e1	9.69757e1	1.9623394e-1	1.2091538e1	7.5994663e-1	
2024-02-07	10:19:34	2.49409e3	5.14968e1	9.69677e1	1.9649649e-1	1.2101609e1	7.5320663e-1	
2024-02-07	10:19:35	2.49306e3	5.15002e1	9.69769e1	1.9645488e-1	1.2097413e1	7.4387736e-1	
2024-02-07	10:19:36	2.49077e3	5.14968e1	9.69769e1	1.9636566e-1	1.2103288e1	7.6338644e-1	
2024-02-07	10:19:36	2.49077e3	5.14968e1	9.69769e1	1.9636566e-1	1.2103288e1	7.6338644e-1	
2024-02-07	10:19:36	2.48700e3	5.14935e1	9.69754e1	1.9621770e-1	1.2091538e1	7.4405622e-1	
2024-02-07	10:19:37	2.48817e3	5.14902e1	9.69797e1	1.9626474e-1	1.2086503e1	7.4941067e-1	
2024-02-07	10:19:37	2.48735e3	5.14935e1	9.69882e1	1.9623147e-1	1.2111680e1	7.4380207e-1	
2024-02-07	10:19:38	2.48825e3	5.14968e1	9.69747e1	1.9626612e-1	1.2105805e1	7.6386270e-1	
2024-02-07	10:19:38	2.48761e3	5.14968e1	9.69789e1	1.9624075e-1	1.2100770e1	7.5348644e-1	
2024-02-07	10:19:39	2.48761e3	5.14968e1	9.69789e1	1.9624075e-1	1.2100770e1	7.5348644e-1	
2024-02-07	10:19:39	2.48577e3	5.14935e1	9.69764e1	1.9616913e-1	1.2088181e1	7.6551170e-1	
2024-02-07	10:19:40	2.48480e3	5.14968e1	9.69600e1	1.9612985e-1	1.2116715e1	7.6689958e-1	
2024-02-07	10:19:40	2.48574e3	5.14935e1	9.69657e1	1.9616786e-1	1.2084825e1	7.5676875e-1	
2024-02-07	10:19:41	2.48792e3	5.14935e1	9.69664e1	1.9625378e-1	1.2103288e1	7.5006132e-1	
2024-02-07	10:19:41	2.48636e3	5.14968e1	9.69740e1	1.9619129e-1	1.2102448e1	7.5870375e-1	
2024-02-07	10:19:42	2.48636e3	5.14968e1	9.69740e1	1.9619129e-1	1.2102448e1	7.5870375e-1	
2024-02-07	10:19:43	2.48779e3	5.14968e1	9.69750e1	1.9624781e-1	1.2097413e1	7.4780330e-1	
2024-02-07	10:19:43	2.48389e3	5.14968e1	9.69719e1	1.9609380e-1	1.2104966e1	7.5568318e-1	
2024-02-07	10:19:44	2.48523e3	5.15001e1	9.69779e1	1.9614563e-1	1.2075593e1	7.5638680e-1	
2024-02-07	10:19:44	2.48789e3	5.14935e1	9.69567e1	1.9625261e-1	1.2104966e1	7.6763591e-1	
2024-02-07	10:19:45	2.48256e3	5.14935e1	9.69472e1	1.9604219e-1	1.2105805e1	7.7599196e-1	
2024-02-07	10:19:45	2.48256e3	5.14935e1	9.69472e1	1.9604219e-1	1.2105805e1	7.7599196e-1	
2024-02-07	10:19:46	2.48137e3	5.14902e1	9.69387e1	1.9599581e-1	1.2086503e1	7.8204603e-1	
2024-02-07	10:19:46	2.48607e3	5.14935e1	9.69379e1	1.9618071e-1	1.2086503e1	7.7878980e-1	
2024-02-07	10:19:46	2.48567e3	5.14968e1	9.69410e1	1.9616403e-1	1.2095735e1	7.7957177e-1	
2024-02-07	10:19:47	2.48133e3	5.14935e1	9.69334e1	1.9599341e-1	1.2075593e1	7.8519339e-1	
2024-02-07	10:19:47	2.47991e3	5.14968e1	9.69302e1	1.9593599e-1	1.2080628e1	7.8808984e-1	
2024-02-07	10:19:48	2.47991e3	5.14968e1	9.69302e1	1.9593599e-1	1.2080628e1	7.8808984e-1	
2024-02-07	10:19:48	2.48162e3	5.15001e1	9.69372e1	1.9600301e-1	1.2091538e1	7.6298623e-1	
2024-02-07	10:19:49	2.48234e3	5.15001e1	9.69499e1	1.9603118e-1	1.2091538e1	7.5869579e-1	
2024-02-07	10:19:49	2.48123e3	5.15001e1	9.69492e1	1.9598731e-1	1.2097413e1	7.6975955e-1	
2024-02-07	10:19:50	2.48128e3	5.14968e1	9.69552e1	1.9599031e-1	1.2066361e1	7.5506615e-1	
2024-02-07	10:19:51	2.48090e3	5.14935e1	9.69649e1	1.9597637e-1	1.2094056e1	7.4640455e-1	
2024-02-07	10:19:51	2.48090e3	5.14935e1	9.69649e1	1.9597637e-1	1.2094056e1	7.4640455e-1	
2024-02-07	10:19:51	2.47931e3	5.14935e1	9.69690e1	1.9591329e-1	1.2083146e1	7.4807577e-1	
2024-02-07	10:19:52	2.48028e3	5.14935e1	9.69789e1	1.9595191e-1	1.2085664e1	7.4471192e-1	
2024-02-07	10:19:52	2.47896e3	5.14902e1	9.69674e1	1.9590057e-1	1.2080628e1	7.5310492e-1	
2024-02-07	10:19:53	2.47916e3	5.14968e1	9.69772e1	1.9590633e-1	1.2094895e1	7.4804730e-1	
2024-02-07	10:19:54	2.47727e3	5.14935e1	9.69652e1	1.9583261e-1	1.2093217e1	7.6482172e-1	
2024-02-07	10:19:54	2.47727e3	5.14935e1	9.69652e1	1.9583261e-1	1.2093217e1	7.6482172e-1	
2024-02-07	10:19:55	2.47766e3	5.15001e1	9.69509e1	1.9584609e-1	1.2093217e1	7.7507977e-1	
2024-02-07	10:19:55	2.47740e3	5.14935e1	9.69460e1	1.9583759e-1	1.2104127e1	7.7409048e-1	
2024-02-07	10:19:55	2.47602e3	5.14935e1	9.69515e1	1.9578289e-1	1.2094056e1	7.6439280e-1	
2024-02-07	10:19:56	2.47889e3	5.14935e1	9.69597e1	1.9589675e-1	1.2083985e1	7.5545811e-1	
2024-02-07	10:19:56	2.48128e3	5.14935e1	9.69540e1	1.9599121e-1	1.2096574e1	7.6701288e-1	
2024-02-07	10:19:57	2.48128e3	5.14935e1	9.69540e1	1.9599121e-1	1.2096574e1	7.6701288e-1	
2024-02-07	10:19:57	2.47291e3	5.14935e1	9.69449e1	1.9565968e-1	1.2096574e1	7.8375492e-1	
2024-02-07	10:19:58	2.47220e3	5.14968e1	9.69302e1	1.9563036e-1	1.2088181e1	7.8525037e-1	
2024-02-07	10:19:59	2.47180e3	5.15001e1	9.69357e1	1.9561367e-1	1.2095735e1	7.8250980e-1	
2024-02-07	10:19:59	2.47367e3	5.14968e1	9.69337e1	1.9568891e-1	1.2083985e1	7.8732323e-1	
2024-02-07	10:19:59	2.47230e3	5.14968e1	9.69312e1	1.9563444e-1	1.2078111e1	7.8413934e-1	
2024-02-07	10:20:00	2.47230e3	5.14968e1	9.69312e1	1.9563444e-1	1.2078111e1	7.8413934e-1	
2024-02-07	10:20:00	2.47462e3	5.14935e1	9.69359e1	1.9572735e-1	1.2098252e1	7.6491937e-1	
2024-02-07	10:20:01	2.47286e3	5.14935e1	9.69505e1	1.9565755e-1	1.2092378e1	7.6591725e-1	
2024-02-07	10:20:02	2.47076e3	5.15001e1	9.69432e1	1.9557229e-1	1.2092378e1	7.7804231e-1	
2024-02-07	10:20:02	2.47528e3	5.15001e1	9.69417e1	1.9575147e-1	1.2099931e1	7.7949352e-1	
2024-02-07	10:20:59	3.70944e3	5.14968e1	9.69432e1	2.3722503e-1	1.2087342e1	7.9219131e-1	
2024-02-07	10:20:59	3.70901e3	5.14935e1	9.69375e1	2.3721363e-1	1.2078950e1	7.9425144e-1	
2024-02-07	10:21:00	3.70901e3	5.14935e1	9.69375e1	2.3721363e-1	1.2078950e1	7.9425144e-1	
2024-02-07	10:21:00	3.71272e3	5.14935e1	9.69414e1	2.3731961e-1	1.2103288e1	7.6237239e-1	
2024-02-07	10:21:01	3.71775e3	5.14935e1	9.69567e1	2.3746335e-1	1.2093217e1	7.6068205e-1	
2024-02-07	10:21:01	3.71418e3	5.14968e1	9.69547e1	2.3736047e-1	1.2104127e1	7.6380653e-1	
2024-02-07	10:21:02	3.71134e3	5.14935e1	9.69632e1	2.3728017e-1	1.2090699e1	7.5304584e-1	
2024-02-07	10:21:02	3.71371e3	5.14902e1	9.69537e1	2.3734912e-1	1.2093217e1	7.5219969e-1	
2024-02-07	10:21:03	3.71371e3	5.14902e1	9.69537e1	2.3734912e-1	1.2093217e1	7.5219969e-1	
2024-02-07	10:21:03	3.70988e3	5.14902e1	9.69670e1	2.3723962e-1	1.2094895e1	7.4135017e-1	
2024-02-07	10:21:04	3.71403e3	5.14902e1	9.69537e1	2.3735816e-1	1.2109162e1	7.6509642e-1	
2024-02-07	10:21:04	3.71114e3	5.14968e1	9.69482e1	2.3727359e-1	1.2086503e1	7.5773339e-1	
2024-02-07	10:21:05	3.70868e3	5.14968e1	9.69540e1	2.3720307e-1	1.2102448e1	7.4838619e-1	
2024-02-07	10:21:05	3.71085e3	5.14935e1	9.69460e1	2.3726632e-1	1.2095735e1	7.6655158e-1	
2024-02-07	10:21:06	3.71085e3	5.14935e1	9.69460e1	2.3726632e-1	1.2095735e1	7.6655158e-1	
2024-02-07	10:21:06	3.70738e3	5.14968e1	9.69439e1	2.3716597e-1	1.2083146e1	7.5473904e-1	
2024-02-07	10:21:07	3.71004e3	5.14935e1	9.69544e1	2.3724305e-1	1.2102448e1	7.4751143e-1	
2024-02-07	10:21:07	3.70797e3	5.15001e1	9.69365e1	2.3718178e-1	1.2086503e1	7.7034196e-1	
2024-02-07	10:21:08	3.71188e3	5.15001e1	9.69307e1	2.3729350e-1	1.2099092e1	7.6342225e-1	
2024-02-07	10:21:08	3.71290e3	5.14968e1	9.69420e1	2.3732380e-1	1.2098252e1	7.5228362e-1	
2024-02-07	10:21:09	3.71290e3	5.14968e1	9.69420e1	2.3732380e-1	1.2098252e1	7.5228362e-1	
2024-02-07	10:21:09	3.70079e3	5.14968e1	9.69402e1	2.3697724e-1	1.2104127e1	7.6091618e-1	
2024-02-07	10:21:10	3.70428e3	5.14935e1	9.69344e1	2.3707814e-1	1.2102448e1	7.4853034e-1	
2024-02-07	10:21:10	3.70397e3	5.14968e1	9.69439e1	2.3706824e-1	1.2093217e1	7.4466180e-1	
2024-02-07	10:21:11	3.70045e3	5.15001e1	9.69567e1	2.3696625e-1	1.2090699e1	7.3673944e-1	
2024-02-07	10:21:11	3.69366e3	5.14935e1	9.69492e1	2.3677392e-1	1.2098252e1	7.3656969e-1	
2024-02-07	10:21:12	3.69366e3	5.14935e1	9.69492e1	2.3677392e-1	1.2098252e1	7.3656969e-1	
2024-02-07	10:21:12	3.70152e3	5.14935e1	9.69339e1	2.3699929e-1	1.2098252e1	7.6183218e-1	
2024-02-07	10:21:13	3.69391e3	5.15001e1	9.69177e1	2.3677864e-1	1.2089860e1	7.7551198e-1	
2024-02-07	10:21:13	3.69508e3	5.14968e1	9.69037e1	2.3681349e-1	1.2099931e1	7.8433933e-1	
2024-02-07	10:21:14	3.69404e3	5.14902e1	9.68974e1	2.3678586e-1	1.2091538e1	7.8747010e-1	
2024-02-07	10:21:14	3.69175e3	5.14935e1	9.68932e1	2.3671884e-1	1.2083985e1	7.8842568e-1	
2024-02-07	10:21:15	3.69175e3	5.14935e1	9.68932e1	2.3671884e-1	1.2083985e1	7.8842568e-1	
2024-02-07	10:21:15	3.69164e3	5.14968e1	9.68970e1	2.3671481e-1	1.2090699e1	7.6276154e-1	
2024-02-07	10:21:16	3.68983e3	5.15001e1	9.69185e1	2.3666169e-1	1.2095735e1	7.5487928e-1	
2024-02-07	10:21:16	3.69784e3	5.14968e1	9.69095e1	2.3689265e-1	1.2100770e1	7.7125573e-1	
2024-02-07	10:21:17	3.69209e3	5.14935e1	9.69059e1	2.3672876e-1	1.2089860e1	7.7084612e-1	
2024-02-07	10:21:17	3.68592e3	5.14968e1	9.69097e1	2.3655011e-1	1.2110002e1	7.6393260e-1	
2024-02-07	10:21:18	3.68592e3	5.14968e1	9.69097e1	2.3655011e-1	1.2110002e1	7.6393260e-1	
2024-02-07	10:21:18	3.68845e3	5.15001e1	9.69177e1	2.3662190e-1	1.2094056e1	7.4804382e-1	
2024-02-07	10:21:19	3.69506e3	5.14935e1	9.69190e1	2.3681397e-1	1.2099931e1	7.6253371e-1	
2024-02-07	10:21:19	3.68825e3	5.14935e1	9.69147e1	2.3661849e-1	1.2082307e1	7.5281915e-1	
2024-02-07	10:21:20	3.68373e3	5.15001e1	9.69212e1	2.3648622e-1	1.2107484e1	7.4303960e-1	
2024-02-07	10:21:20	3.68321e3	5.14968e1	9.69297e1	2.3647222e-1	1.2110002e1	7.5706820e-1	
2024-02-07	10:21:21	3.68321e3	5.14968e1	9.69297e1	2.3647222e-1	1.2110002e1	7.5706820e-1	
2024-02-07	10:21:21	3.68333e3	5.15001e1	9.69185e1	2.3647456e-1	1.2093217e1	7.4756979e-1	
2024-02-07	10:21:22	3.68626e3	5.14968e1	9.69192e1	2.3655996e-1	1.2110841e1	7.5826101e-1	
